Numero de documentos (preguntas) del corpus : 997
Numero de palabras del corpus: 2033
Palabra: scopes Frec: 0 LogProb: -9.715107681158209
Palabra: scoping Frec: 0 LogProb: -9.715107681158209
Palabra: scoreboard Frec: 0 LogProb: -9.715107681158209
Palabra: scp Frec: 0 LogProb: -9.715107681158209
Palabra: scrambled Frec: 0 LogProb: -9.715107681158209
Palabra: scrape Frec: 0 LogProb: -9.715107681158209
Palabra: scraping Frec: 0 LogProb: -9.715107681158209
Palabra: scrapped Frec: 0 LogProb: -9.715107681158209
Palabra: scratch Frec: 0 LogProb: -9.715107681158209
Palabra: screen Frec: 0 LogProb: -9.715107681158209
Palabra: screencast Frec: 0 LogProb: -9.715107681158209
Palabra: screengrab Frec: 0 LogProb: -9.715107681158209
Palabra: screenrc Frec: 0 LogProb: -9.715107681158209
Palabra: screens Frec: 0 LogProb: -9.715107681158209
Palabra: screensaver Frec: 0 LogProb: -9.715107681158209
Palabra: screenshots Frec: 0 LogProb: -9.715107681158209
Palabra: screw Frec: 0 LogProb: -9.715107681158209
Palabra: screwed Frec: 0 LogProb: -9.715107681158209
Palabra: screwing Frec: 0 LogProb: -9.715107681158209
Palabra: screwy Frec: 0 LogProb: -9.715107681158209
Palabra: scriping Frec: 0 LogProb: -9.715107681158209
Palabra: script Frec: 7 LogProb: -7.635666139478373
Palabra: scriptable Frec: 0 LogProb: -9.715107681158209
Palabra: scriptaculous Frec: 0 LogProb: -9.715107681158209
Palabra: scriptalias Frec: 0 LogProb: -9.715107681158209
Palabra: scripting Frec: 1 LogProb: -9.021960500598263
Palabra: scripts Frec: 0 LogProb: -9.715107681158209
Palabra: scroll Frec: 0 LogProb: -9.715107681158209
Palabra: scrollbar Frec: 0 LogProb: -9.715107681158209
Palabra: scrolldown Frec: 0 LogProb: -9.715107681158209
Palabra: scrolled Frec: 0 LogProb: -9.715107681158209
Palabra: scrolling Frec: 0 LogProb: -9.715107681158209
Palabra: scrollpoint Frec: 0 LogProb: -9.715107681158209
Palabra: scrolls Frec: 0 LogProb: -9.715107681158209
Palabra: scrollup Frec: 0 LogProb: -9.715107681158209
Palabra: scrollview Frec: 0 LogProb: -9.715107681158209
Palabra: scrubby Frec: 0 LogProb: -9.715107681158209
Palabra: sctructure Frec: 0 LogProb: -9.715107681158209
Palabra: sdk Frec: 0 LogProb: -9.715107681158209
Palabra: sdl Frec: 0 LogProb: -9.715107681158209
Palabra: se Frec: 0 LogProb: -9.715107681158209
Palabra: seamlessly Frec: 0 LogProb: -9.715107681158209
Palabra: search Frec: 0 LogProb: -9.715107681158209
Palabra: searchboxex Frec: 0 LogProb: -9.715107681158209
Palabra: searches Frec: 0 LogProb: -9.715107681158209
Palabra: searching Frec: 0 LogProb: -9.715107681158209
Palabra: seasonal Frec: 0 LogProb: -9.715107681158209
Palabra: seat Frec: 0 LogProb: -9.715107681158209
Palabra: second Frec: 2 LogProb: -8.6164953924901
Palabra: secondary Frec: 0 LogProb: -9.715107681158209
Palabra: seconds Frec: 0 LogProb: -9.715107681158209
Palabra: secs Frec: 0 LogProb: -9.715107681158209
Palabra: section Frec: 0 LogProb: -9.715107681158209
Palabra: sections Frec: 0 LogProb: -9.715107681158209
Palabra: secure Frec: 0 LogProb: -9.715107681158209
Palabra: securities Frec: 0 LogProb: -9.715107681158209
Palabra: security Frec: 0 LogProb: -9.715107681158209
Palabra: sed Frec: 0 LogProb: -9.715107681158209
Palabra: see Frec: 0 LogProb: -9.715107681158209
Palabra: seeing Frec: 0 LogProb: -9.715107681158209
Palabra: seek Frec: 0 LogProb: -9.715107681158209
Palabra: seeking Frec: 0 LogProb: -9.715107681158209
Palabra: seem Frec: 0 LogProb: -9.715107681158209
Palabra: seemingly Frec: 0 LogProb: -9.715107681158209
Palabra: seemlessly Frec: 0 LogProb: -9.715107681158209
Palabra: seems Frec: 1 LogProb: -9.021960500598263
Palabra: seen Frec: 0 LogProb: -9.715107681158209
Palabra: seg Frec: 0 LogProb: -9.715107681158209
Palabra: segfault Frec: 0 LogProb: -9.715107681158209
Palabra: segment Frec: 0 LogProb: -9.715107681158209
Palabra: segmented Frec: 0 LogProb: -9.715107681158209
Palabra: segments Frec: 0 LogProb: -9.715107681158209
Palabra: select Frec: 0 LogProb: -9.715107681158209
Palabra: selected Frec: 0 LogProb: -9.715107681158209
Palabra: selectedCell Frec: 0 LogProb: -9.715107681158209
Palabra: selecting Frec: 0 LogProb: -9.715107681158209
Palabra: selection Frec: 1 LogProb: -9.021960500598263
Palabra: selective Frec: 0 LogProb: -9.715107681158209
Palabra: selectively Frec: 0 LogProb: -9.715107681158209
Palabra: selector Frec: 0 LogProb: -9.715107681158209
Palabra: selectors Frec: 0 LogProb: -9.715107681158209
Palabra: selects Frec: 0 LogProb: -9.715107681158209
Palabra: self Frec: 3 LogProb: -8.32881332003832
Palabra: sell Frec: 0 LogProb: -9.715107681158209
Palabra: sellers Frec: 0 LogProb: -9.715107681158209
Palabra: selling Frec: 0 LogProb: -9.715107681158209
Palabra: sem_init Frec: 0 LogProb: -9.715107681158209
Palabra: semantic Frec: 0 LogProb: -9.715107681158209
Palabra: semantics Frec: 2 LogProb: -8.6164953924901
Palabra: semi Frec: 0 LogProb: -9.715107681158209
Palabra: semicolon Frec: 1 LogProb: -9.021960500598263
Palabra: semtimedop Frec: 0 LogProb: -9.715107681158209
Palabra: send Frec: 2 LogProb: -8.6164953924901
Palabra: sender Frec: 1 LogProb: -9.021960500598263
Palabra: sending Frec: 2 LogProb: -8.6164953924901
Palabra: sends Frec: 0 LogProb: -9.715107681158209
Palabra: sense Frec: 1 LogProb: -9.021960500598263
Palabra: sensitive Frec: 0 LogProb: -9.715107681158209
Palabra: sensor Frec: 0 LogProb: -9.715107681158209
Palabra: senstive Frec: 0 LogProb: -9.715107681158209
Palabra: sent Frec: 0 LogProb: -9.715107681158209
Palabra: sentence Frec: 0 LogProb: -9.715107681158209
Palabra: seo Frec: 0 LogProb: -9.715107681158209
Palabra: separat Frec: 0 LogProb: -9.715107681158209
Palabra: separate Frec: 1 LogProb: -9.021960500598263
Palabra: separated Frec: 0 LogProb: -9.715107681158209
Palabra: separately Frec: 0 LogProb: -9.715107681158209
Palabra: separation Frec: 0 LogProb: -9.715107681158209
Palabra: separator Frec: 0 LogProb: -9.715107681158209
Palabra: seperate Frec: 0 LogProb: -9.715107681158209
Palabra: seperated Frec: 0 LogProb: -9.715107681158209
Palabra: seperating Frec: 0 LogProb: -9.715107681158209
Palabra: seperator Frec: 0 LogProb: -9.715107681158209
Palabra: seperete Frec: 0 LogProb: -9.715107681158209
Palabra: seq Frec: 0 LogProb: -9.715107681158209
Palabra: seqlogo Frec: 0 LogProb: -9.715107681158209
Palabra: sequence Frec: 1 LogProb: -9.021960500598263
Palabra: sequences Frec: 0 LogProb: -9.715107681158209
Palabra: sequenctial Frec: 0 LogProb: -9.715107681158209
Palabra: sequential Frec: 0 LogProb: -9.715107681158209
Palabra: serach Frec: 0 LogProb: -9.715107681158209
Palabra: serch Frec: 0 LogProb: -9.715107681158209
Palabra: serial Frec: 0 LogProb: -9.715107681158209
Palabra: serialised Frec: 0 LogProb: -9.715107681158209
Palabra: serialization Frec: 2 LogProb: -8.6164953924901
Palabra: serialize Frec: 1 LogProb: -9.021960500598263
Palabra: serialized Frec: 0 LogProb: -9.715107681158209
Palabra: serializing Frec: 0 LogProb: -9.715107681158209
Palabra: series Frec: 1 LogProb: -9.021960500598263
Palabra: serious Frec: 1 LogProb: -9.021960500598263
Palabra: serve Frec: 0 LogProb: -9.715107681158209
Palabra: served Frec: 0 LogProb: -9.715107681158209
Palabra: server Frec: 1 LogProb: -9.021960500598263
Palabra: serverfault Frec: 0 LogProb: -9.715107681158209
Palabra: serverror Frec: 0 LogProb: -9.715107681158209
Palabra: servers Frec: 0 LogProb: -9.715107681158209
Palabra: serves Frec: 0 LogProb: -9.715107681158209
Palabra: service Frec: 1 LogProb: -9.021960500598263
Palabra: services Frec: 1 LogProb: -9.021960500598263
Palabra: serving Frec: 0 LogProb: -9.715107681158209
Palabra: servlet Frec: 1 LogProb: -9.021960500598263
Palabra: servlets Frec: 0 LogProb: -9.715107681158209
Palabra: session Frec: 1 LogProb: -9.021960500598263
Palabra: sessionFactory Frec: 0 LogProb: -9.715107681158209
Palabra: sessionId Frec: 0 LogProb: -9.715107681158209
Palabra: session_start Frec: 0 LogProb: -9.715107681158209
Palabra: sessionfactory Frec: 0 LogProb: -9.715107681158209
Palabra: sessions Frec: 0 LogProb: -9.715107681158209
Palabra: sesson Frec: 0 LogProb: -9.715107681158209
Palabra: set Frec: 3 LogProb: -8.32881332003832
Palabra: setActive Frec: 0 LogProb: -9.715107681158209
Palabra: setCouponCode Frec: 0 LogProb: -9.715107681158209
Palabra: setCurrentWidget Frec: 0 LogProb: -9.715107681158209
Palabra: setData Frec: 0 LogProb: -9.715107681158209
Palabra: setDataSource Frec: 0 LogProb: -9.715107681158209
Palabra: setDateFormat Frec: 0 LogProb: -9.715107681158209
Palabra: setFormAction Frec: 0 LogProb: -9.715107681158209
Palabra: setFrame Frec: 0 LogProb: -9.715107681158209
Palabra: setMaximum Frec: 0 LogProb: -9.715107681158209
Palabra: setMinimum Frec: 0 LogProb: -9.715107681158209
Palabra: setNeedsDisplay Frec: 0 LogProb: -9.715107681158209
Palabra: setOpaque Frec: 0 LogProb: -9.715107681158209
Palabra: setParent Frec: 0 LogProb: -9.715107681158209
Palabra: setPlainText Frec: 0 LogProb: -9.715107681158209
Palabra: setQueryTimeout Frec: 0 LogProb: -9.715107681158209
Palabra: setRawHeader Frec: 0 LogProb: -9.715107681158209
Palabra: setStandardOutputFile Frec: 0 LogProb: -9.715107681158209
Palabra: setTabChangesFocus Frec: 0 LogProb: -9.715107681158209
Palabra: setTarget Frec: 0 LogProb: -9.715107681158209
Palabra: setText Frec: 0 LogProb: -9.715107681158209
Palabra: setTextFormat Frec: 0 LogProb: -9.715107681158209
Palabra: setTimeout Frec: 0 LogProb: -9.715107681158209
Palabra: setView Frec: 0 LogProb: -9.715107681158209
Palabra: setViewport Frec: 0 LogProb: -9.715107681158209
Palabra: set_ Frec: 0 LogProb: -9.715107681158209
Palabra: setback Frec: 0 LogProb: -9.715107681158209
Palabra: setcookies Frec: 0 LogProb: -9.715107681158209
Palabra: setings Frec: 0 LogProb: -9.715107681158209
Palabra: sets Frec: 1 LogProb: -9.021960500598263
Palabra: setter Frec: 2 LogProb: -8.6164953924901
Palabra: setters Frec: 0 LogProb: -9.715107681158209
Palabra: setting Frec: 4 LogProb: -8.105669768724109
Palabra: settings Frec: 0 LogProb: -9.715107681158209
Palabra: setup Frec: 1 LogProb: -9.021960500598263
Palabra: setups Frec: 0 LogProb: -9.715107681158209
Palabra: sever Frec: 0 LogProb: -9.715107681158209
Palabra: several Frec: 2 LogProb: -8.6164953924901
Palabra: sevices Frec: 0 LogProb: -9.715107681158209
Palabra: sf Frec: 0 LogProb: -9.715107681158209
Palabra: sftp Frec: 0 LogProb: -9.715107681158209
Palabra: sh Frec: 0 LogProb: -9.715107681158209
Palabra: sha1sum Frec: 0 LogProb: -9.715107681158209
Palabra: shading Frec: 0 LogProb: -9.715107681158209
Palabra: shadowbox Frec: 0 LogProb: -9.715107681158209
Palabra: shadows Frec: 0 LogProb: -9.715107681158209
Palabra: shallow Frec: 1 LogProb: -9.021960500598263
Palabra: shape Frec: 0 LogProb: -9.715107681158209
Palabra: shaped Frec: 0 LogProb: -9.715107681158209
Palabra: shapes Frec: 0 LogProb: -9.715107681158209
Palabra: shaping Frec: 0 LogProb: -9.715107681158209
Palabra: share Frec: 0 LogProb: -9.715107681158209
Palabra: shared Frec: 2 LogProb: -8.6164953924901
Palabra: sharedInstance Frec: 0 LogProb: -9.715107681158209
Palabra: sharepoint Frec: 0 LogProb: -9.715107681158209
Palabra: shares Frec: 0 LogProb: -9.715107681158209
Palabra: sharethis Frec: 0 LogProb: -9.715107681158209
Palabra: shareware Frec: 0 LogProb: -9.715107681158209
Palabra: sharing Frec: 0 LogProb: -9.715107681158209
Palabra: sharp Frec: 0 LogProb: -9.715107681158209
Palabra: shear Frec: 0 LogProb: -9.715107681158209
Palabra: sheet Frec: 0 LogProb: -9.715107681158209
Palabra: sheets Frec: 0 LogProb: -9.715107681158209
Palabra: shell Frec: 0 LogProb: -9.715107681158209
Palabra: shell_exec Frec: 0 LogProb: -9.715107681158209
Palabra: shells Frec: 0 LogProb: -9.715107681158209
Palabra: shellscript Frec: 0 LogProb: -9.715107681158209
Palabra: shelve Frec: 0 LogProb: -9.715107681158209
Palabra: shift Frec: 0 LogProb: -9.715107681158209
Palabra: shifting Frec: 1 LogProb: -9.021960500598263
Palabra: ship Frec: 0 LogProb: -9.715107681158209
Palabra: shipment Frec: 0 LogProb: -9.715107681158209
Palabra: shipped Frec: 0 LogProb: -9.715107681158209
Palabra: shipping Frec: 0 LogProb: -9.715107681158209
Palabra: shm Frec: 0 LogProb: -9.715107681158209
Palabra: shoot Frec: 0 LogProb: -9.715107681158209
Palabra: shop Frec: 0 LogProb: -9.715107681158209
Palabra: shoping Frec: 0 LogProb: -9.715107681158209
Palabra: shopping Frec: 0 LogProb: -9.715107681158209
Palabra: shorcut Frec: 0 LogProb: -9.715107681158209
Palabra: shorcuts Frec: 0 LogProb: -9.715107681158209
Palabra: short Frec: 1 LogProb: -9.021960500598263
Palabra: shortcircuit Frec: 1 LogProb: -9.021960500598263
Palabra: shortcode Frec: 0 LogProb: -9.715107681158209
Palabra: shortcodes Frec: 0 LogProb: -9.715107681158209
Palabra: shortcomings Frec: 0 LogProb: -9.715107681158209
Palabra: shortcut Frec: 0 LogProb: -9.715107681158209
Palabra: shortcuts Frec: 0 LogProb: -9.715107681158209
Palabra: shortener Frec: 0 LogProb: -9.715107681158209
Palabra: shortening Frec: 0 LogProb: -9.715107681158209
Palabra: shorter Frec: 0 LogProb: -9.715107681158209
Palabra: shortest Frec: 0 LogProb: -9.715107681158209
Palabra: shorthand Frec: 0 LogProb: -9.715107681158209
Palabra: should Frec: 11 LogProb: -7.230201031370209
Palabra: shouldn Frec: 0 LogProb: -9.715107681158209
Palabra: shout Frec: 0 LogProb: -9.715107681158209
Palabra: show Frec: 1 LogProb: -9.021960500598263
Palabra: showing Frec: 0 LogProb: -9.715107681158209
Palabra: shown Frec: 0 LogProb: -9.715107681158209
Palabra: shows Frec: 0 LogProb: -9.715107681158209
Palabra: shrinks Frec: 0 LogProb: -9.715107681158209
Palabra: shuffle Frec: 1 LogProb: -9.021960500598263
Palabra: shut Frec: 0 LogProb: -9.715107681158209
Palabra: shutdown Frec: 1 LogProb: -9.021960500598263
Palabra: shuts Frec: 0 LogProb: -9.715107681158209
Palabra: shutting Frec: 0 LogProb: -9.715107681158209
Palabra: shying Frec: 0 LogProb: -9.715107681158209
Palabra: sibclass Frec: 0 LogProb: -9.715107681158209
Palabra: sibling Frec: 0 LogProb: -9.715107681158209
Palabra: siblings Frec: 0 LogProb: -9.715107681158209
Palabra: sic Frec: 1 LogProb: -9.021960500598263
Palabra: side Frec: 0 LogProb: -9.715107681158209
Palabra: sidebar Frec: 0 LogProb: -9.715107681158209
Palabra: sided Frec: 0 LogProb: -9.715107681158209
Palabra: sigkill Frec: 0 LogProb: -9.715107681158209
Palabra: sigma Frec: 0 LogProb: -9.715107681158209
Palabra: sign Frec: 1 LogProb: -9.021960500598263
Palabra: signal Frec: 0 LogProb: -9.715107681158209
Palabra: signaled Frec: 0 LogProb: -9.715107681158209
Palabra: signals Frec: 0 LogProb: -9.715107681158209
Palabra: signature Frec: 3 LogProb: -8.32881332003832
Palabra: signatures Frec: 1 LogProb: -9.021960500598263
Palabra: signed Frec: 0 LogProb: -9.715107681158209
Palabra: significance Frec: 0 LogProb: -9.715107681158209
Palabra: significant Frec: 1 LogProb: -9.021960500598263
Palabra: signify Frec: 0 LogProb: -9.715107681158209
Palabra: signing Frec: 1 LogProb: -9.021960500598263
Palabra: signs Frec: 0 LogProb: -9.715107681158209
Palabra: signups Frec: 0 LogProb: -9.715107681158209
Palabra: silence Frec: 0 LogProb: -9.715107681158209
Palabra: silent Frec: 0 LogProb: -9.715107681158209
Palabra: silently Frec: 0 LogProb: -9.715107681158209
Palabra: silverlight Frec: 0 LogProb: -9.715107681158209
Palabra: sim Frec: 0 LogProb: -9.715107681158209
Palabra: similar Frec: 0 LogProb: -9.715107681158209
Palabra: similarly Frec: 0 LogProb: -9.715107681158209
Palabra: similiar Frec: 0 LogProb: -9.715107681158209
Palabra: simple Frec: 5 LogProb: -7.923348211930154
Palabra: simpleformcontroller Frec: 0 LogProb: -9.715107681158209
Palabra: simpler Frec: 0 LogProb: -9.715107681158209
Palabra: simplest Frec: 0 LogProb: -9.715107681158209
Palabra: simplify Frec: 0 LogProb: -9.715107681158209
Palabra: simply Frec: 0 LogProb: -9.715107681158209
Palabra: simulate Frec: 0 LogProb: -9.715107681158209
Palabra: simulation Frec: 1 LogProb: -9.021960500598263
Palabra: simulator Frec: 0 LogProb: -9.715107681158209
Palabra: simulink Frec: 0 LogProb: -9.715107681158209
Palabra: simultaneous Frec: 0 LogProb: -9.715107681158209
Palabra: simultaneously Frec: 1 LogProb: -9.021960500598263
Palabra: since Frec: 0 LogProb: -9.715107681158209
Palabra: sine Frec: 0 LogProb: -9.715107681158209
Palabra: sing Frec: 0 LogProb: -9.715107681158209
Palabra: single Frec: 2 LogProb: -8.6164953924901
Palabra: singleton Frec: 2 LogProb: -8.6164953924901
Palabra: singletons Frec: 0 LogProb: -9.715107681158209
Palabra: sink Frec: 0 LogProb: -9.715107681158209
Palabra: site Frec: 0 LogProb: -9.715107681158209
Palabra: sitemap Frec: 0 LogProb: -9.715107681158209
Palabra: sitemesh Frec: 0 LogProb: -9.715107681158209
Palabra: sites Frec: 0 LogProb: -9.715107681158209
Palabra: sitetemplate Frec: 0 LogProb: -9.715107681158209
Palabra: situation Frec: 0 LogProb: -9.715107681158209
Palabra: sizable Frec: 0 LogProb: -9.715107681158209
Palabra: size Frec: 4 LogProb: -8.105669768724109
Palabra: sizes Frec: 0 LogProb: -9.715107681158209
Palabra: sizing Frec: 0 LogProb: -9.715107681158209
Palabra: skeleton Frec: 0 LogProb: -9.715107681158209
Palabra: sketch Frec: 0 LogProb: -9.715107681158209
Palabra: skill Frec: 0 LogProb: -9.715107681158209
Palabra: skin Frec: 0 LogProb: -9.715107681158209
Palabra: skinning Frec: 0 LogProb: -9.715107681158209
Palabra: skins Frec: 0 LogProb: -9.715107681158209
Palabra: skip Frec: 0 LogProb: -9.715107681158209
Palabra: skip_unusable_indexes Frec: 0 LogProb: -9.715107681158209
Palabra: skipped Frec: 0 LogProb: -9.715107681158209
Palabra: skipping Frec: 0 LogProb: -9.715107681158209
Palabra: skips Frec: 0 LogProb: -9.715107681158209
Palabra: skript Frec: 0 LogProb: -9.715107681158209
Palabra: sku Frec: 0 LogProb: -9.715107681158209
Palabra: skus Frec: 0 LogProb: -9.715107681158209
Palabra: sla Frec: 0 LogProb: -9.715107681158209
Palabra: slash Frec: 0 LogProb: -9.715107681158209
Palabra: slashes Frec: 0 LogProb: -9.715107681158209
Palabra: slave Frec: 0 LogProb: -9.715107681158209
Palabra: sleep Frec: 0 LogProb: -9.715107681158209
Palabra: sleeps Frec: 0 LogProb: -9.715107681158209
Palabra: slice Frec: 0 LogProb: -9.715107681158209
Palabra: slide Frec: 0 LogProb: -9.715107681158209
Palabra: slider Frec: 0 LogProb: -9.715107681158209
Palabra: sliders Frec: 0 LogProb: -9.715107681158209
Palabra: slides Frec: 1 LogProb: -9.021960500598263
Palabra: slideshow Frec: 0 LogProb: -9.715107681158209
Palabra: slighly Frec: 0 LogProb: -9.715107681158209
Palabra: slightly Frec: 0 LogProb: -9.715107681158209
Palabra: slimbox Frec: 0 LogProb: -9.715107681158209
Palabra: sln Frec: 0 LogProb: -9.715107681158209
Palabra: slot Frec: 1 LogProb: -9.021960500598263
Palabra: slots Frec: 0 LogProb: -9.715107681158209
Palabra: slott Frec: 0 LogProb: -9.715107681158209
Palabra: slow Frec: 0 LogProb: -9.715107681158209
Palabra: slowdown Frec: 0 LogProb: -9.715107681158209
Palabra: slower Frec: 1 LogProb: -9.021960500598263
Palabra: slowing Frec: 1 LogProb: -9.021960500598263
Palabra: slowly Frec: 0 LogProb: -9.715107681158209
Palabra: slug Frec: 0 LogProb: -9.715107681158209
Palabra: sluggish Frec: 0 LogProb: -9.715107681158209
Palabra: smack Frec: 0 LogProb: -9.715107681158209
Palabra: small Frec: 1 LogProb: -9.021960500598263
Palabra: smaller Frec: 1 LogProb: -9.021960500598263
Palabra: smart Frec: 0 LogProb: -9.715107681158209
Palabra: smb Frec: 0 LogProb: -9.715107681158209
Palabra: smell Frec: 0 LogProb: -9.715107681158209
Palabra: smoothen Frec: 0 LogProb: -9.715107681158209
Palabra: smoothing Frec: 0 LogProb: -9.715107681158209
Palabra: smoothly Frec: 0 LogProb: -9.715107681158209
Palabra: smpeg Frec: 0 LogProb: -9.715107681158209
Palabra: smtp Frec: 0 LogProb: -9.715107681158209
Palabra: snap Frec: 0 LogProb: -9.715107681158209
Palabra: sniffing Frec: 0 LogProb: -9.715107681158209
Palabra: snipped Frec: 0 LogProb: -9.715107681158209
Palabra: snippet Frec: 1 LogProb: -9.021960500598263
Palabra: snippets Frec: 1 LogProb: -9.021960500598263
Palabra: snow Frec: 0 LogProb: -9.715107681158209
Palabra: so Frec: 1 LogProb: -9.021960500598263
Palabra: soap Frec: 0 LogProb: -9.715107681158209
Palabra: sock Frec: 0 LogProb: -9.715107681158209
Palabra: socket Frec: 1 LogProb: -9.021960500598263
Palabra: sockets Frec: 0 LogProb: -9.715107681158209
Palabra: software Frec: 0 LogProb: -9.715107681158209
Palabra: solaris Frec: 0 LogProb: -9.715107681158209
Palabra: sold Frec: 0 LogProb: -9.715107681158209
Palabra: solr Frec: 0 LogProb: -9.715107681158209
Palabra: solution Frec: 1 LogProb: -9.021960500598263
Palabra: solutions Frec: 0 LogProb: -9.715107681158209
Palabra: solve Frec: 0 LogProb: -9.715107681158209
Palabra: solvers Frec: 0 LogProb: -9.715107681158209
Palabra: solving Frec: 0 LogProb: -9.715107681158209
Palabra: som Frec: 0 LogProb: -9.715107681158209
Palabra: some Frec: 6 LogProb: -7.769197532102896
Palabra: somebody Frec: 0 LogProb: -9.715107681158209
Palabra: somehow Frec: 0 LogProb: -9.715107681158209
Palabra: someof Frec: 0 LogProb: -9.715107681158209
Palabra: someone Frec: 2 LogProb: -8.6164953924901
Palabra: something Frec: 9 LogProb: -7.412522588164164
Palabra: sometime Frec: 0 LogProb: -9.715107681158209
Palabra: sometimes Frec: 2 LogProb: -8.6164953924901
Palabra: somewhere Frec: 0 LogProb: -9.715107681158209
Palabra: song Frec: 0 LogProb: -9.715107681158209
Palabra: soon Frec: 0 LogProb: -9.715107681158209
Palabra: sort Frec: 5 LogProb: -7.923348211930154
Palabra: sortBy Frec: 0 LogProb: -9.715107681158209
Palabra: sorta Frec: 0 LogProb: -9.715107681158209
Palabra: sortable Frec: 0 LogProb: -9.715107681158209
Palabra: sorted Frec: 1 LogProb: -9.021960500598263
Palabra: sorting Frec: 1 LogProb: -9.021960500598263
Palabra: sorts Frec: 0 LogProb: -9.715107681158209
Palabra: souce Frec: 0 LogProb: -9.715107681158209
Palabra: sound Frec: 0 LogProb: -9.715107681158209
Palabra: soundmanager Frec: 0 LogProb: -9.715107681158209
Palabra: source Frec: 4 LogProb: -8.105669768724109
Palabra: sourced Frec: 0 LogProb: -9.715107681158209
Palabra: sources Frec: 0 LogProb: -9.715107681158209
Palabra: spFieldUserValue Frec: 0 LogProb: -9.715107681158209
Palabra: space Frec: 0 LogProb: -9.715107681158209
Palabra: spacebar Frec: 0 LogProb: -9.715107681158209
Palabra: spaces Frec: 1 LogProb: -9.021960500598263
Palabra: spacing Frec: 0 LogProb: -9.715107681158209
Palabra: span Frec: 0 LogProb: -9.715107681158209
Palabra: spanning Frec: 0 LogProb: -9.715107681158209
Palabra: sparse Frec: 0 LogProb: -9.715107681158209
Palabra: spawn Frec: 0 LogProb: -9.715107681158209
Palabra: spawned Frec: 0 LogProb: -9.715107681158209
Palabra: spawning Frec: 0 LogProb: -9.715107681158209
Palabra: speaker Frec: 0 LogProb: -9.715107681158209
Palabra: spec Frec: 0 LogProb: -9.715107681158209
Palabra: special Frec: 0 LogProb: -9.715107681158209
Palabra: specialization Frec: 0 LogProb: -9.715107681158209
Palabra: specific Frec: 3 LogProb: -8.32881332003832
Palabra: specifically Frec: 1 LogProb: -9.021960500598263
Palabra: specification Frec: 0 LogProb: -9.715107681158209
Palabra: specifications Frec: 0 LogProb: -9.715107681158209
Palabra: specified Frec: 0 LogProb: -9.715107681158209
Palabra: specifig Frec: 0 LogProb: -9.715107681158209
Palabra: specifiy Frec: 0 LogProb: -9.715107681158209
Palabra: specify Frec: 3 LogProb: -8.32881332003832
Palabra: specifying Frec: 2 LogProb: -8.6164953924901
Palabra: specs Frec: 3 LogProb: -8.32881332003832
Palabra: spectacularly Frec: 0 LogProb: -9.715107681158209
Palabra: spectogram Frec: 0 LogProb: -9.715107681158209
Palabra: speculative Frec: 0 LogProb: -9.715107681158209
Palabra: specyfing Frec: 0 LogProb: -9.715107681158209
Palabra: speech Frec: 0 LogProb: -9.715107681158209
Palabra: speed Frec: 0 LogProb: -9.715107681158209
Palabra: speeding Frec: 0 LogProb: -9.715107681158209
Palabra: speedup Frec: 0 LogProb: -9.715107681158209
Palabra: speficy Frec: 0 LogProb: -9.715107681158209
Palabra: spellchecker Frec: 0 LogProb: -9.715107681158209
Palabra: spellchecks Frec: 0 LogProb: -9.715107681158209
Palabra: spewing Frec: 0 LogProb: -9.715107681158209
Palabra: spike Frec: 0 LogProb: -9.715107681158209
Palabra: spikes Frec: 0 LogProb: -9.715107681158209
Palabra: spilling Frec: 0 LogProb: -9.715107681158209
Palabra: spin Frec: 0 LogProb: -9.715107681158209
Palabra: spinbox Frec: 0 LogProb: -9.715107681158209
Palabra: spinning Frec: 0 LogProb: -9.715107681158209
Palabra: spite Frec: 0 LogProb: -9.715107681158209
Palabra: spitting Frec: 0 LogProb: -9.715107681158209
Palabra: spl2c Frec: 0 LogProb: -9.715107681158209
Palabra: splash Frec: 0 LogProb: -9.715107681158209
Palabra: splist Frec: 0 LogProb: -9.715107681158209
Palabra: split Frec: 2 LogProb: -8.6164953924901
Palabra: splitter Frec: 0 LogProb: -9.715107681158209
Palabra: splitting Frec: 1 LogProb: -9.021960500598263
Palabra: spoof Frec: 0 LogProb: -9.715107681158209
Palabra: spot Frec: 1 LogProb: -9.021960500598263
Palabra: spotlight Frec: 0 LogProb: -9.715107681158209
Palabra: spread Frec: 0 LogProb: -9.715107681158209
Palabra: spreadsheet Frec: 0 LogProb: -9.715107681158209
Palabra: spreadsheets Frec: 0 LogProb: -9.715107681158209
Palabra: spring Frec: 1 LogProb: -9.021960500598263
Palabra: spring3 Frec: 0 LogProb: -9.715107681158209
Palabra: springMVC Frec: 0 LogProb: -9.715107681158209
Palabra: springdoclet Frec: 0 LogProb: -9.715107681158209
Palabra: springframework Frec: 0 LogProb: -9.715107681158209
Palabra: springsource Frec: 0 LogProb: -9.715107681158209
Palabra: sprinr Frec: 0 LogProb: -9.715107681158209
Palabra: sql Frec: 0 LogProb: -9.715107681158209
Palabra: sqlRestriction Frec: 0 LogProb: -9.715107681158209
Palabra: sqldeveloper Frec: 0 LogProb: -9.715107681158209
Palabra: sqlite Frec: 0 LogProb: -9.715107681158209
Palabra: sqlite3 Frec: 0 LogProb: -9.715107681158209
Palabra: sqlldr Frec: 0 LogProb: -9.715107681158209
