Numero de documentos (preguntas) del corpus : 990
Numero de palabras del corpus: 8151
Palabra: scrolling Frec: 0 LogProb: -12.036813404022116
Palabra: scrollpoint Frec: 0 LogProb: -12.036813404022116
Palabra: scrolls Frec: 0 LogProb: -12.036813404022116
Palabra: scrollup Frec: 0 LogProb: -12.036813404022116
Palabra: scrollview Frec: 0 LogProb: -12.036813404022116
Palabra: scrubby Frec: 0 LogProb: -12.036813404022116
Palabra: sctructure Frec: 0 LogProb: -12.036813404022116
Palabra: sdk Frec: 0 LogProb: -12.036813404022116
Palabra: sdl Frec: 0 LogProb: -12.036813404022116
Palabra: se Frec: 0 LogProb: -12.036813404022116
Palabra: seamlessly Frec: 1 LogProb: -11.34366622346217
Palabra: search Frec: 11 LogProb: -9.551906754234116
Palabra: searchboxex Frec: 0 LogProb: -12.036813404022116
Palabra: searches Frec: 0 LogProb: -12.036813404022116
Palabra: searching Frec: 0 LogProb: -12.036813404022116
Palabra: seasonal Frec: 0 LogProb: -12.036813404022116
Palabra: seat Frec: 0 LogProb: -12.036813404022116
Palabra: second Frec: 1 LogProb: -11.34366622346217
Palabra: secondary Frec: 0 LogProb: -12.036813404022116
Palabra: seconds Frec: 0 LogProb: -12.036813404022116
Palabra: secs Frec: 0 LogProb: -12.036813404022116
Palabra: section Frec: 5 LogProb: -10.245053934794061
Palabra: sections Frec: 2 LogProb: -10.938201115354007
Palabra: secure Frec: 1 LogProb: -11.34366622346217
Palabra: securities Frec: 1 LogProb: -11.34366622346217
Palabra: security Frec: 0 LogProb: -12.036813404022116
Palabra: sed Frec: 0 LogProb: -12.036813404022116
Palabra: see Frec: 2 LogProb: -10.938201115354007
Palabra: seeing Frec: 0 LogProb: -12.036813404022116
Palabra: seek Frec: 0 LogProb: -12.036813404022116
Palabra: seeking Frec: 0 LogProb: -12.036813404022116
Palabra: seem Frec: 0 LogProb: -12.036813404022116
Palabra: seemingly Frec: 0 LogProb: -12.036813404022116
Palabra: seemlessly Frec: 0 LogProb: -12.036813404022116
Palabra: seems Frec: 0 LogProb: -12.036813404022116
Palabra: seen Frec: 3 LogProb: -10.650519042902225
Palabra: seg Frec: 0 LogProb: -12.036813404022116
Palabra: segfault Frec: 0 LogProb: -12.036813404022116
Palabra: segment Frec: 0 LogProb: -12.036813404022116
Palabra: segmented Frec: 0 LogProb: -12.036813404022116
Palabra: segments Frec: 0 LogProb: -12.036813404022116
Palabra: select Frec: 1 LogProb: -11.34366622346217
Palabra: selected Frec: 0 LogProb: -12.036813404022116
Palabra: selectedCell Frec: 0 LogProb: -12.036813404022116
Palabra: selecting Frec: 1 LogProb: -11.34366622346217
Palabra: selection Frec: 0 LogProb: -12.036813404022116
Palabra: selective Frec: 0 LogProb: -12.036813404022116
Palabra: selectively Frec: 1 LogProb: -11.34366622346217
Palabra: selector Frec: 1 LogProb: -11.34366622346217
Palabra: selectors Frec: 0 LogProb: -12.036813404022116
Palabra: selects Frec: 0 LogProb: -12.036813404022116
Palabra: self Frec: 1 LogProb: -11.34366622346217
Palabra: sell Frec: 0 LogProb: -12.036813404022116
Palabra: sellers Frec: 0 LogProb: -12.036813404022116
Palabra: selling Frec: 0 LogProb: -12.036813404022116
Palabra: sem_init Frec: 0 LogProb: -12.036813404022116
Palabra: semantic Frec: 0 LogProb: -12.036813404022116
Palabra: semantics Frec: 0 LogProb: -12.036813404022116
Palabra: semi Frec: 0 LogProb: -12.036813404022116
Palabra: semicolon Frec: 0 LogProb: -12.036813404022116
Palabra: semtimedop Frec: 0 LogProb: -12.036813404022116
Palabra: send Frec: 2 LogProb: -10.938201115354007
Palabra: sender Frec: 0 LogProb: -12.036813404022116
Palabra: sending Frec: 2 LogProb: -10.938201115354007
Palabra: sends Frec: 0 LogProb: -12.036813404022116
Palabra: sense Frec: 0 LogProb: -12.036813404022116
Palabra: sensitive Frec: 0 LogProb: -12.036813404022116
Palabra: sensor Frec: 0 LogProb: -12.036813404022116
Palabra: senstive Frec: 0 LogProb: -12.036813404022116
Palabra: sent Frec: 0 LogProb: -12.036813404022116
Palabra: sentence Frec: 0 LogProb: -12.036813404022116
Palabra: seo Frec: 0 LogProb: -12.036813404022116
Palabra: separat Frec: 0 LogProb: -12.036813404022116
Palabra: separate Frec: 0 LogProb: -12.036813404022116
Palabra: separated Frec: 0 LogProb: -12.036813404022116
Palabra: separately Frec: 0 LogProb: -12.036813404022116
Palabra: separation Frec: 0 LogProb: -12.036813404022116
Palabra: separator Frec: 0 LogProb: -12.036813404022116
Palabra: seperate Frec: 0 LogProb: -12.036813404022116
Palabra: seperated Frec: 0 LogProb: -12.036813404022116
Palabra: seperating Frec: 0 LogProb: -12.036813404022116
Palabra: seperator Frec: 0 LogProb: -12.036813404022116
Palabra: seperete Frec: 0 LogProb: -12.036813404022116
Palabra: seq Frec: 0 LogProb: -12.036813404022116
Palabra: seqlogo Frec: 0 LogProb: -12.036813404022116
Palabra: sequence Frec: 0 LogProb: -12.036813404022116
Palabra: sequences Frec: 0 LogProb: -12.036813404022116
Palabra: sequenctial Frec: 0 LogProb: -12.036813404022116
Palabra: sequential Frec: 0 LogProb: -12.036813404022116
Palabra: serach Frec: 0 LogProb: -12.036813404022116
Palabra: serch Frec: 0 LogProb: -12.036813404022116
Palabra: serial Frec: 0 LogProb: -12.036813404022116
Palabra: serialised Frec: 0 LogProb: -12.036813404022116
Palabra: serialization Frec: 0 LogProb: -12.036813404022116
Palabra: serialize Frec: 0 LogProb: -12.036813404022116
Palabra: serialized Frec: 0 LogProb: -12.036813404022116
Palabra: serializing Frec: 0 LogProb: -12.036813404022116
Palabra: series Frec: 0 LogProb: -12.036813404022116
Palabra: serious Frec: 0 LogProb: -12.036813404022116
Palabra: serve Frec: 1 LogProb: -11.34366622346217
Palabra: served Frec: 0 LogProb: -12.036813404022116
Palabra: server Frec: 13 LogProb: -9.397756074406857
Palabra: serverfault Frec: 0 LogProb: -12.036813404022116
Palabra: serverror Frec: 0 LogProb: -12.036813404022116
Palabra: servers Frec: 0 LogProb: -12.036813404022116
Palabra: serves Frec: 0 LogProb: -12.036813404022116
Palabra: service Frec: 1 LogProb: -11.34366622346217
Palabra: services Frec: 0 LogProb: -12.036813404022116
Palabra: serving Frec: 0 LogProb: -12.036813404022116
Palabra: servlet Frec: 0 LogProb: -12.036813404022116
Palabra: servlets Frec: 0 LogProb: -12.036813404022116
Palabra: session Frec: 2 LogProb: -10.938201115354007
Palabra: sessionFactory Frec: 0 LogProb: -12.036813404022116
Palabra: sessionId Frec: 0 LogProb: -12.036813404022116
Palabra: session_start Frec: 0 LogProb: -12.036813404022116
Palabra: sessionfactory Frec: 0 LogProb: -12.036813404022116
Palabra: sessions Frec: 0 LogProb: -12.036813404022116
Palabra: sesson Frec: 0 LogProb: -12.036813404022116
Palabra: set Frec: 12 LogProb: -9.47186404656058
Palabra: setActive Frec: 0 LogProb: -12.036813404022116
Palabra: setCouponCode Frec: 0 LogProb: -12.036813404022116
Palabra: setCurrentWidget Frec: 0 LogProb: -12.036813404022116
Palabra: setData Frec: 0 LogProb: -12.036813404022116
Palabra: setDataSource Frec: 0 LogProb: -12.036813404022116
Palabra: setDateFormat Frec: 0 LogProb: -12.036813404022116
Palabra: setFormAction Frec: 0 LogProb: -12.036813404022116
Palabra: setFrame Frec: 0 LogProb: -12.036813404022116
Palabra: setMaximum Frec: 0 LogProb: -12.036813404022116
Palabra: setMinimum Frec: 0 LogProb: -12.036813404022116
Palabra: setNeedsDisplay Frec: 0 LogProb: -12.036813404022116
Palabra: setOpaque Frec: 0 LogProb: -12.036813404022116
Palabra: setParent Frec: 0 LogProb: -12.036813404022116
Palabra: setPlainText Frec: 0 LogProb: -12.036813404022116
Palabra: setQueryTimeout Frec: 0 LogProb: -12.036813404022116
Palabra: setRawHeader Frec: 0 LogProb: -12.036813404022116
Palabra: setStandardOutputFile Frec: 0 LogProb: -12.036813404022116
Palabra: setTabChangesFocus Frec: 0 LogProb: -12.036813404022116
Palabra: setTarget Frec: 0 LogProb: -12.036813404022116
Palabra: setText Frec: 0 LogProb: -12.036813404022116
Palabra: setTextFormat Frec: 0 LogProb: -12.036813404022116
Palabra: setTimeout Frec: 0 LogProb: -12.036813404022116
Palabra: setView Frec: 0 LogProb: -12.036813404022116
Palabra: setViewport Frec: 0 LogProb: -12.036813404022116
Palabra: set_ Frec: 0 LogProb: -12.036813404022116
Palabra: setback Frec: 0 LogProb: -12.036813404022116
Palabra: setcookies Frec: 0 LogProb: -12.036813404022116
Palabra: setings Frec: 0 LogProb: -12.036813404022116
Palabra: sets Frec: 0 LogProb: -12.036813404022116
Palabra: setter Frec: 0 LogProb: -12.036813404022116
Palabra: setters Frec: 0 LogProb: -12.036813404022116
Palabra: setting Frec: 1 LogProb: -11.34366622346217
Palabra: settings Frec: 2 LogProb: -10.938201115354007
Palabra: setup Frec: 1 LogProb: -11.34366622346217
Palabra: setups Frec: 0 LogProb: -12.036813404022116
Palabra: sever Frec: 0 LogProb: -12.036813404022116
Palabra: several Frec: 0 LogProb: -12.036813404022116
Palabra: sevices Frec: 0 LogProb: -12.036813404022116
Palabra: sf Frec: 0 LogProb: -12.036813404022116
Palabra: sftp Frec: 0 LogProb: -12.036813404022116
Palabra: sh Frec: 0 LogProb: -12.036813404022116
Palabra: sha1sum Frec: 0 LogProb: -12.036813404022116
Palabra: shading Frec: 0 LogProb: -12.036813404022116
Palabra: shadowbox Frec: 0 LogProb: -12.036813404022116
Palabra: shadows Frec: 0 LogProb: -12.036813404022116
Palabra: shallow Frec: 0 LogProb: -12.036813404022116
Palabra: shape Frec: 0 LogProb: -12.036813404022116
Palabra: shaped Frec: 0 LogProb: -12.036813404022116
Palabra: shapes Frec: 0 LogProb: -12.036813404022116
Palabra: shaping Frec: 0 LogProb: -12.036813404022116
Palabra: share Frec: 2 LogProb: -10.938201115354007
Palabra: shared Frec: 0 LogProb: -12.036813404022116
Palabra: sharedInstance Frec: 0 LogProb: -12.036813404022116
Palabra: sharepoint Frec: 0 LogProb: -12.036813404022116
Palabra: shares Frec: 0 LogProb: -12.036813404022116
Palabra: sharethis Frec: 0 LogProb: -12.036813404022116
Palabra: shareware Frec: 0 LogProb: -12.036813404022116
Palabra: sharing Frec: 0 LogProb: -12.036813404022116
Palabra: sharp Frec: 0 LogProb: -12.036813404022116
Palabra: shear Frec: 0 LogProb: -12.036813404022116
Palabra: sheet Frec: 1 LogProb: -11.34366622346217
Palabra: sheets Frec: 0 LogProb: -12.036813404022116
Palabra: shell Frec: 0 LogProb: -12.036813404022116
Palabra: shell_exec Frec: 0 LogProb: -12.036813404022116
Palabra: shells Frec: 0 LogProb: -12.036813404022116
Palabra: shellscript Frec: 0 LogProb: -12.036813404022116
Palabra: shelve Frec: 0 LogProb: -12.036813404022116
Palabra: shift Frec: 0 LogProb: -12.036813404022116
Palabra: shifting Frec: 0 LogProb: -12.036813404022116
Palabra: ship Frec: 0 LogProb: -12.036813404022116
Palabra: shipment Frec: 0 LogProb: -12.036813404022116
Palabra: shipped Frec: 0 LogProb: -12.036813404022116
Palabra: shipping Frec: 0 LogProb: -12.036813404022116
Palabra: shm Frec: 0 LogProb: -12.036813404022116
Palabra: shoot Frec: 0 LogProb: -12.036813404022116
Palabra: shop Frec: 0 LogProb: -12.036813404022116
Palabra: shoping Frec: 0 LogProb: -12.036813404022116
Palabra: shopping Frec: 1 LogProb: -11.34366622346217
Palabra: shorcut Frec: 0 LogProb: -12.036813404022116
Palabra: shorcuts Frec: 0 LogProb: -12.036813404022116
Palabra: short Frec: 0 LogProb: -12.036813404022116
Palabra: shortcircuit Frec: 0 LogProb: -12.036813404022116
Palabra: shortcode Frec: 3 LogProb: -10.650519042902225
Palabra: shortcodes Frec: 2 LogProb: -10.938201115354007
Palabra: shortcomings Frec: 0 LogProb: -12.036813404022116
Palabra: shortcut Frec: 0 LogProb: -12.036813404022116
Palabra: shortcuts Frec: 0 LogProb: -12.036813404022116
Palabra: shortener Frec: 1 LogProb: -11.34366622346217
Palabra: shortening Frec: 0 LogProb: -12.036813404022116
Palabra: shorter Frec: 0 LogProb: -12.036813404022116
Palabra: shortest Frec: 0 LogProb: -12.036813404022116
Palabra: shorthand Frec: 0 LogProb: -12.036813404022116
Palabra: should Frec: 3 LogProb: -10.650519042902225
Palabra: shouldn Frec: 0 LogProb: -12.036813404022116
Palabra: shout Frec: 0 LogProb: -12.036813404022116
Palabra: show Frec: 23 LogProb: -8.85875957367417
Palabra: showing Frec: 2 LogProb: -10.938201115354007
Palabra: shown Frec: 1 LogProb: -11.34366622346217
Palabra: shows Frec: 1 LogProb: -11.34366622346217
Palabra: shrinks Frec: 0 LogProb: -12.036813404022116
Palabra: shuffle Frec: 0 LogProb: -12.036813404022116
Palabra: shut Frec: 0 LogProb: -12.036813404022116
Palabra: shutdown Frec: 0 LogProb: -12.036813404022116
Palabra: shuts Frec: 0 LogProb: -12.036813404022116
Palabra: shutting Frec: 0 LogProb: -12.036813404022116
Palabra: shying Frec: 0 LogProb: -12.036813404022116
Palabra: sibclass Frec: 0 LogProb: -12.036813404022116
Palabra: sibling Frec: 1 LogProb: -11.34366622346217
Palabra: siblings Frec: 0 LogProb: -12.036813404022116
Palabra: sic Frec: 0 LogProb: -12.036813404022116
Palabra: side Frec: 0 LogProb: -12.036813404022116
Palabra: sidebar Frec: 12 LogProb: -9.47186404656058
Palabra: sided Frec: 0 LogProb: -12.036813404022116
Palabra: sigkill Frec: 0 LogProb: -12.036813404022116
Palabra: sigma Frec: 0 LogProb: -12.036813404022116
Palabra: sign Frec: 0 LogProb: -12.036813404022116
Palabra: signal Frec: 0 LogProb: -12.036813404022116
Palabra: signaled Frec: 0 LogProb: -12.036813404022116
Palabra: signals Frec: 0 LogProb: -12.036813404022116
Palabra: signature Frec: 0 LogProb: -12.036813404022116
Palabra: signatures Frec: 0 LogProb: -12.036813404022116
Palabra: signed Frec: 0 LogProb: -12.036813404022116
Palabra: significance Frec: 0 LogProb: -12.036813404022116
Palabra: significant Frec: 0 LogProb: -12.036813404022116
Palabra: signify Frec: 0 LogProb: -12.036813404022116
Palabra: signing Frec: 0 LogProb: -12.036813404022116
Palabra: signs Frec: 0 LogProb: -12.036813404022116
Palabra: signups Frec: 0 LogProb: -12.036813404022116
Palabra: silence Frec: 0 LogProb: -12.036813404022116
Palabra: silent Frec: 0 LogProb: -12.036813404022116
Palabra: silently Frec: 0 LogProb: -12.036813404022116
Palabra: silverlight Frec: 0 LogProb: -12.036813404022116
Palabra: sim Frec: 0 LogProb: -12.036813404022116
Palabra: similar Frec: 0 LogProb: -12.036813404022116
Palabra: similarly Frec: 0 LogProb: -12.036813404022116
Palabra: similiar Frec: 0 LogProb: -12.036813404022116
Palabra: simple Frec: 2 LogProb: -10.938201115354007
Palabra: simpleformcontroller Frec: 0 LogProb: -12.036813404022116
Palabra: simpler Frec: 0 LogProb: -12.036813404022116
Palabra: simplest Frec: 0 LogProb: -12.036813404022116
Palabra: simplify Frec: 0 LogProb: -12.036813404022116
Palabra: simply Frec: 2 LogProb: -10.938201115354007
Palabra: simulate Frec: 0 LogProb: -12.036813404022116
Palabra: simulation Frec: 0 LogProb: -12.036813404022116
Palabra: simulator Frec: 0 LogProb: -12.036813404022116
Palabra: simulink Frec: 0 LogProb: -12.036813404022116
Palabra: simultaneous Frec: 0 LogProb: -12.036813404022116
Palabra: simultaneously Frec: 0 LogProb: -12.036813404022116
Palabra: since Frec: 0 LogProb: -12.036813404022116
Palabra: sine Frec: 0 LogProb: -12.036813404022116
Palabra: sing Frec: 0 LogProb: -12.036813404022116
Palabra: single Frec: 7 LogProb: -9.95737186234228
Palabra: singleton Frec: 0 LogProb: -12.036813404022116
Palabra: singletons Frec: 0 LogProb: -12.036813404022116
Palabra: sink Frec: 0 LogProb: -12.036813404022116
Palabra: site Frec: 15 LogProb: -9.264224681782334
Palabra: sitemap Frec: 0 LogProb: -12.036813404022116
Palabra: sitemesh Frec: 0 LogProb: -12.036813404022116
Palabra: sites Frec: 3 LogProb: -10.650519042902225
Palabra: sitetemplate Frec: 0 LogProb: -12.036813404022116
Palabra: situation Frec: 0 LogProb: -12.036813404022116
Palabra: sizable Frec: 0 LogProb: -12.036813404022116
Palabra: size Frec: 2 LogProb: -10.938201115354007
Palabra: sizes Frec: 1 LogProb: -11.34366622346217
Palabra: sizing Frec: 1 LogProb: -11.34366622346217
Palabra: skeleton Frec: 0 LogProb: -12.036813404022116
Palabra: sketch Frec: 0 LogProb: -12.036813404022116
Palabra: skill Frec: 0 LogProb: -12.036813404022116
Palabra: skin Frec: 0 LogProb: -12.036813404022116
Palabra: skinning Frec: 1 LogProb: -11.34366622346217
Palabra: skins Frec: 0 LogProb: -12.036813404022116
Palabra: skip Frec: 0 LogProb: -12.036813404022116
Palabra: skip_unusable_indexes Frec: 0 LogProb: -12.036813404022116
Palabra: skipped Frec: 0 LogProb: -12.036813404022116
Palabra: skipping Frec: 0 LogProb: -12.036813404022116
Palabra: skips Frec: 0 LogProb: -12.036813404022116
Palabra: skript Frec: 0 LogProb: -12.036813404022116
Palabra: sku Frec: 0 LogProb: -12.036813404022116
Palabra: skus Frec: 0 LogProb: -12.036813404022116
Palabra: sla Frec: 0 LogProb: -12.036813404022116
Palabra: slash Frec: 0 LogProb: -12.036813404022116
Palabra: slashes Frec: 1 LogProb: -11.34366622346217
Palabra: slave Frec: 0 LogProb: -12.036813404022116
Palabra: sleep Frec: 0 LogProb: -12.036813404022116
Palabra: sleeps Frec: 0 LogProb: -12.036813404022116
Palabra: slice Frec: 0 LogProb: -12.036813404022116
Palabra: slide Frec: 0 LogProb: -12.036813404022116
Palabra: slider Frec: 0 LogProb: -12.036813404022116
Palabra: sliders Frec: 0 LogProb: -12.036813404022116
Palabra: slides Frec: 0 LogProb: -12.036813404022116
Palabra: slideshow Frec: 0 LogProb: -12.036813404022116
Palabra: slighly Frec: 0 LogProb: -12.036813404022116
Palabra: slightly Frec: 1 LogProb: -11.34366622346217
Palabra: slimbox Frec: 0 LogProb: -12.036813404022116
Palabra: sln Frec: 0 LogProb: -12.036813404022116
Palabra: slot Frec: 0 LogProb: -12.036813404022116
Palabra: slots Frec: 0 LogProb: -12.036813404022116
Palabra: slott Frec: 0 LogProb: -12.036813404022116
Palabra: slow Frec: 2 LogProb: -10.938201115354007
Palabra: slowdown Frec: 0 LogProb: -12.036813404022116
Palabra: slower Frec: 0 LogProb: -12.036813404022116
Palabra: slowing Frec: 0 LogProb: -12.036813404022116
Palabra: slowly Frec: 0 LogProb: -12.036813404022116
Palabra: slug Frec: 2 LogProb: -10.938201115354007
Palabra: sluggish Frec: 0 LogProb: -12.036813404022116
Palabra: smack Frec: 1 LogProb: -11.34366622346217
Palabra: small Frec: 0 LogProb: -12.036813404022116
Palabra: smaller Frec: 0 LogProb: -12.036813404022116
Palabra: smart Frec: 0 LogProb: -12.036813404022116
Palabra: smb Frec: 0 LogProb: -12.036813404022116
Palabra: smell Frec: 0 LogProb: -12.036813404022116
Palabra: smoothen Frec: 0 LogProb: -12.036813404022116
Palabra: smoothing Frec: 0 LogProb: -12.036813404022116
Palabra: smoothly Frec: 0 LogProb: -12.036813404022116
Palabra: smpeg Frec: 0 LogProb: -12.036813404022116
Palabra: smtp Frec: 0 LogProb: -12.036813404022116
Palabra: snap Frec: 0 LogProb: -12.036813404022116
Palabra: sniffing Frec: 0 LogProb: -12.036813404022116
Palabra: snipped Frec: 0 LogProb: -12.036813404022116
Palabra: snippet Frec: 0 LogProb: -12.036813404022116
Palabra: snippets Frec: 1 LogProb: -11.34366622346217
Palabra: snow Frec: 0 LogProb: -12.036813404022116
Palabra: so Frec: 2 LogProb: -10.938201115354007
Palabra: soap Frec: 0 LogProb: -12.036813404022116
Palabra: sock Frec: 0 LogProb: -12.036813404022116
Palabra: socket Frec: 0 LogProb: -12.036813404022116
Palabra: sockets Frec: 0 LogProb: -12.036813404022116
Palabra: software Frec: 3 LogProb: -10.650519042902225
Palabra: solaris Frec: 0 LogProb: -12.036813404022116
Palabra: sold Frec: 0 LogProb: -12.036813404022116
Palabra: solr Frec: 0 LogProb: -12.036813404022116
Palabra: solution Frec: 1 LogProb: -11.34366622346217
Palabra: solutions Frec: 1 LogProb: -11.34366622346217
Palabra: solve Frec: 0 LogProb: -12.036813404022116
Palabra: solvers Frec: 0 LogProb: -12.036813404022116
Palabra: solving Frec: 0 LogProb: -12.036813404022116
Palabra: som Frec: 0 LogProb: -12.036813404022116
Palabra: some Frec: 3 LogProb: -10.650519042902225
Palabra: somebody Frec: 0 LogProb: -12.036813404022116
Palabra: somehow Frec: 0 LogProb: -12.036813404022116
Palabra: someof Frec: 0 LogProb: -12.036813404022116
Palabra: someone Frec: 0 LogProb: -12.036813404022116
Palabra: something Frec: 2 LogProb: -10.938201115354007
Palabra: sometime Frec: 0 LogProb: -12.036813404022116
Palabra: sometimes Frec: 0 LogProb: -12.036813404022116
Palabra: somewhere Frec: 1 LogProb: -11.34366622346217
Palabra: song Frec: 0 LogProb: -12.036813404022116
Palabra: soon Frec: 0 LogProb: -12.036813404022116
Palabra: sort Frec: 0 LogProb: -12.036813404022116
Palabra: sortBy Frec: 0 LogProb: -12.036813404022116
Palabra: sorta Frec: 0 LogProb: -12.036813404022116
Palabra: sortable Frec: 0 LogProb: -12.036813404022116
Palabra: sorted Frec: 0 LogProb: -12.036813404022116
Palabra: sorting Frec: 0 LogProb: -12.036813404022116
Palabra: sorts Frec: 0 LogProb: -12.036813404022116
Palabra: souce Frec: 0 LogProb: -12.036813404022116
Palabra: sound Frec: 0 LogProb: -12.036813404022116
Palabra: soundmanager Frec: 1 LogProb: -11.34366622346217
Palabra: source Frec: 2 LogProb: -10.938201115354007
Palabra: sourced Frec: 0 LogProb: -12.036813404022116
Palabra: sources Frec: 0 LogProb: -12.036813404022116
Palabra: spFieldUserValue Frec: 0 LogProb: -12.036813404022116
Palabra: space Frec: 0 LogProb: -12.036813404022116
Palabra: spacebar Frec: 0 LogProb: -12.036813404022116
Palabra: spaces Frec: 1 LogProb: -11.34366622346217
Palabra: spacing Frec: 0 LogProb: -12.036813404022116
Palabra: span Frec: 0 LogProb: -12.036813404022116
Palabra: spanning Frec: 0 LogProb: -12.036813404022116
Palabra: sparse Frec: 0 LogProb: -12.036813404022116
Palabra: spawn Frec: 0 LogProb: -12.036813404022116
Palabra: spawned Frec: 0 LogProb: -12.036813404022116
Palabra: spawning Frec: 0 LogProb: -12.036813404022116
Palabra: speaker Frec: 0 LogProb: -12.036813404022116
Palabra: spec Frec: 0 LogProb: -12.036813404022116
Palabra: special Frec: 0 LogProb: -12.036813404022116
Palabra: specialization Frec: 0 LogProb: -12.036813404022116
Palabra: specific Frec: 14 LogProb: -9.328763202919905
Palabra: specifically Frec: 0 LogProb: -12.036813404022116
Palabra: specification Frec: 0 LogProb: -12.036813404022116
Palabra: specifications Frec: 0 LogProb: -12.036813404022116
Palabra: specified Frec: 1 LogProb: -11.34366622346217
Palabra: specifig Frec: 0 LogProb: -12.036813404022116
Palabra: specifiy Frec: 0 LogProb: -12.036813404022116
Palabra: specify Frec: 0 LogProb: -12.036813404022116
Palabra: specifying Frec: 0 LogProb: -12.036813404022116
Palabra: specs Frec: 0 LogProb: -12.036813404022116
Palabra: spectacularly Frec: 0 LogProb: -12.036813404022116
Palabra: spectogram Frec: 0 LogProb: -12.036813404022116
Palabra: speculative Frec: 0 LogProb: -12.036813404022116
Palabra: specyfing Frec: 0 LogProb: -12.036813404022116
Palabra: speech Frec: 0 LogProb: -12.036813404022116
Palabra: speed Frec: 0 LogProb: -12.036813404022116
Palabra: speeding Frec: 0 LogProb: -12.036813404022116
Palabra: speedup Frec: 0 LogProb: -12.036813404022116
Palabra: speficy Frec: 0 LogProb: -12.036813404022116
Palabra: spellchecker Frec: 0 LogProb: -12.036813404022116
Palabra: spellchecks Frec: 0 LogProb: -12.036813404022116
Palabra: spewing Frec: 0 LogProb: -12.036813404022116
Palabra: spike Frec: 0 LogProb: -12.036813404022116
Palabra: spikes Frec: 0 LogProb: -12.036813404022116
Palabra: spilling Frec: 0 LogProb: -12.036813404022116
Palabra: spin Frec: 0 LogProb: -12.036813404022116
Palabra: spinbox Frec: 0 LogProb: -12.036813404022116
Palabra: spinning Frec: 0 LogProb: -12.036813404022116
Palabra: spite Frec: 0 LogProb: -12.036813404022116
Palabra: spitting Frec: 0 LogProb: -12.036813404022116
Palabra: spl2c Frec: 0 LogProb: -12.036813404022116
Palabra: splash Frec: 1 LogProb: -11.34366622346217
Palabra: splist Frec: 0 LogProb: -12.036813404022116
Palabra: split Frec: 0 LogProb: -12.036813404022116
Palabra: splitter Frec: 0 LogProb: -12.036813404022116
Palabra: splitting Frec: 0 LogProb: -12.036813404022116
Palabra: spoof Frec: 0 LogProb: -12.036813404022116
Palabra: spot Frec: 0 LogProb: -12.036813404022116
Palabra: spotlight Frec: 0 LogProb: -12.036813404022116
Palabra: spread Frec: 0 LogProb: -12.036813404022116
Palabra: spreadsheet Frec: 0 LogProb: -12.036813404022116
Palabra: spreadsheets Frec: 0 LogProb: -12.036813404022116
Palabra: spring Frec: 0 LogProb: -12.036813404022116
Palabra: spring3 Frec: 0 LogProb: -12.036813404022116
Palabra: springMVC Frec: 0 LogProb: -12.036813404022116
Palabra: springdoclet Frec: 0 LogProb: -12.036813404022116
Palabra: springframework Frec: 0 LogProb: -12.036813404022116
Palabra: springsource Frec: 0 LogProb: -12.036813404022116
Palabra: sprinr Frec: 0 LogProb: -12.036813404022116
Palabra: sql Frec: 0 LogProb: -12.036813404022116
Palabra: sqlRestriction Frec: 0 LogProb: -12.036813404022116
Palabra: sqldeveloper Frec: 0 LogProb: -12.036813404022116
Palabra: sqlite Frec: 0 LogProb: -12.036813404022116
Palabra: sqlite3 Frec: 0 LogProb: -12.036813404022116
Palabra: sqlldr Frec: 0 LogProb: -12.036813404022116
Palabra: sqlplus Frec: 0 LogProb: -12.036813404022116
Palabra: square Frec: 0 LogProb: -12.036813404022116
Palabra: squares Frec: 0 LogProb: -12.036813404022116
Palabra: src Frec: 0 LogProb: -12.036813404022116
Palabra: ssh Frec: 0 LogProb: -12.036813404022116
Palabra: ssl Frec: 0 LogProb: -12.036813404022116
Palabra: ssues Frec: 0 LogProb: -12.036813404022116
Palabra: st Frec: 0 LogProb: -12.036813404022116
Palabra: stable Frec: 0 LogProb: -12.036813404022116
Palabra: stack Frec: 0 LogProb: -12.036813404022116
Palabra: stackable Frec: 0 LogProb: -12.036813404022116
Palabra: stackoverflow Frec: 1 LogProb: -11.34366622346217
Palabra: stacks Frec: 0 LogProb: -12.036813404022116
Palabra: stackshot Frec: 0 LogProb: -12.036813404022116
Palabra: stacktrace Frec: 0 LogProb: -12.036813404022116
Palabra: staging Frec: 0 LogProb: -12.036813404022116
Palabra: stale Frec: 0 LogProb: -12.036813404022116
Palabra: stamps Frec: 0 LogProb: -12.036813404022116
Palabra: stance Frec: 0 LogProb: -12.036813404022116
Palabra: stand Frec: 0 LogProb: -12.036813404022116
Palabra: standalone Frec: 0 LogProb: -12.036813404022116
Palabra: standard Frec: 1 LogProb: -11.34366622346217
Palabra: standards Frec: 0 LogProb: -12.036813404022116
Palabra: star Frec: 0 LogProb: -12.036813404022116
Palabra: stardoc Frec: 0 LogProb: -12.036813404022116
Palabra: stars Frec: 1 LogProb: -11.34366622346217
Palabra: start Frec: 3 LogProb: -10.650519042902225
Palabra: started Frec: 0 LogProb: -12.036813404022116
Palabra: starting Frec: 1 LogProb: -11.34366622346217
Palabra: starts Frec: 0 LogProb: -12.036813404022116
Palabra: startup Frec: 0 LogProb: -12.036813404022116
Palabra: starvation Frec: 0 LogProb: -12.036813404022116
Palabra: state Frec: 1 LogProb: -11.34366622346217
