Numero de documentos (preguntas) del corpus : 841
Numero de palabras del corpus: 1608
Palabra: plsql Frec: 0 LogProb: -9.68911789777328
Palabra: plug Frec: 0 LogProb: -9.68911789777328
Palabra: pluggable Frec: 0 LogProb: -9.68911789777328
Palabra: plugin Frec: 4 LogProb: -8.07967998533918
Palabra: plugins Frec: 0 LogProb: -9.68911789777328
Palabra: plus Frec: 0 LogProb: -9.68911789777328
Palabra: plusSign Frec: 0 LogProb: -9.68911789777328
Palabra: png Frec: 0 LogProb: -9.68911789777328
Palabra: poi Frec: 0 LogProb: -9.68911789777328
Palabra: point Frec: 0 LogProb: -9.68911789777328
Palabra: pointcut Frec: 0 LogProb: -9.68911789777328
Palabra: pointer Frec: 0 LogProb: -9.68911789777328
Palabra: pointers Frec: 0 LogProb: -9.68911789777328
Palabra: pointfree Frec: 0 LogProb: -9.68911789777328
Palabra: pointing Frec: 0 LogProb: -9.68911789777328
Palabra: points Frec: 0 LogProb: -9.68911789777328
Palabra: pojo Frec: 0 LogProb: -9.68911789777328
Palabra: pojos Frec: 0 LogProb: -9.68911789777328
Palabra: policies Frec: 0 LogProb: -9.68911789777328
Palabra: policy Frec: 0 LogProb: -9.68911789777328
Palabra: polinomials Frec: 0 LogProb: -9.68911789777328
Palabra: poll Frec: 0 LogProb: -9.68911789777328
Palabra: poller Frec: 0 LogProb: -9.68911789777328
Palabra: polling Frec: 0 LogProb: -9.68911789777328
Palabra: polyfit Frec: 0 LogProb: -9.68911789777328
Palabra: polygon Frec: 0 LogProb: -9.68911789777328
Palabra: polymorphic Frec: 0 LogProb: -9.68911789777328
Palabra: polymorphism Frec: 0 LogProb: -9.68911789777328
Palabra: polynomial Frec: 0 LogProb: -9.68911789777328
Palabra: polytype Frec: 0 LogProb: -9.68911789777328
Palabra: poof Frec: 0 LogProb: -9.68911789777328
Palabra: pool Frec: 0 LogProb: -9.68911789777328
Palabra: pooling Frec: 0 LogProb: -9.68911789777328
Palabra: poolling Frec: 0 LogProb: -9.68911789777328
Palabra: poor Frec: 0 LogProb: -9.68911789777328
Palabra: poorly Frec: 0 LogProb: -9.68911789777328
Palabra: pop Frec: 0 LogProb: -9.68911789777328
Palabra: popd Frec: 0 LogProb: -9.68911789777328
Palabra: popping Frec: 0 LogProb: -9.68911789777328
Palabra: popular Frec: 1 LogProb: -8.995970717213334
Palabra: popularity Frec: 0 LogProb: -9.68911789777328
Palabra: populate Frec: 1 LogProb: -8.995970717213334
Palabra: populated Frec: 0 LogProb: -9.68911789777328
Palabra: populates Frec: 0 LogProb: -9.68911789777328
Palabra: populating Frec: 1 LogProb: -8.995970717213334
Palabra: population Frec: 0 LogProb: -9.68911789777328
Palabra: popup Frec: 0 LogProb: -9.68911789777328
Palabra: popupmenu Frec: 0 LogProb: -9.68911789777328
Palabra: popups Frec: 0 LogProb: -9.68911789777328
Palabra: popupwindow Frec: 0 LogProb: -9.68911789777328
Palabra: porgramatically Frec: 0 LogProb: -9.68911789777328
Palabra: port Frec: 0 LogProb: -9.68911789777328
Palabra: portable Frec: 0 LogProb: -9.68911789777328
Palabra: portal Frec: 0 LogProb: -9.68911789777328
Palabra: portals Frec: 0 LogProb: -9.68911789777328
Palabra: ported Frec: 0 LogProb: -9.68911789777328
Palabra: porting Frec: 0 LogProb: -9.68911789777328
Palabra: portion Frec: 0 LogProb: -9.68911789777328
Palabra: portions Frec: 0 LogProb: -9.68911789777328
Palabra: portlet Frec: 0 LogProb: -9.68911789777328
Palabra: portlets Frec: 0 LogProb: -9.68911789777328
Palabra: ports Frec: 0 LogProb: -9.68911789777328
Palabra: poseAsClass Frec: 0 LogProb: -9.68911789777328
Palabra: position Frec: 0 LogProb: -9.68911789777328
Palabra: positional Frec: 0 LogProb: -9.68911789777328
Palabra: positioning Frec: 0 LogProb: -9.68911789777328
Palabra: positions Frec: 0 LogProb: -9.68911789777328
Palabra: positive Frec: 0 LogProb: -9.68911789777328
Palabra: positivePrefix Frec: 0 LogProb: -9.68911789777328
Palabra: possibilities Frec: 0 LogProb: -9.68911789777328
Palabra: possibility Frec: 0 LogProb: -9.68911789777328
Palabra: possible Frec: 8 LogProb: -7.49189332043706
Palabra: possoble Frec: 0 LogProb: -9.68911789777328
Palabra: post Frec: 7 LogProb: -7.609676356093444
Palabra: post_date Frec: 0 LogProb: -9.68911789777328
Palabra: post_id Frec: 0 LogProb: -9.68911789777328
Palabra: post_type Frec: 0 LogProb: -9.68911789777328
Palabra: postback Frec: 0 LogProb: -9.68911789777328
Palabra: postbacks Frec: 0 LogProb: -9.68911789777328
Palabra: posted Frec: 0 LogProb: -9.68911789777328
Palabra: postflight Frec: 0 LogProb: -9.68911789777328
Palabra: postgreSQL Frec: 0 LogProb: -9.68911789777328
Palabra: postgres Frec: 0 LogProb: -9.68911789777328
Palabra: postgresql Frec: 0 LogProb: -9.68911789777328
Palabra: posting Frec: 0 LogProb: -9.68911789777328
Palabra: postion Frec: 0 LogProb: -9.68911789777328
Palabra: postname Frec: 0 LogProb: -9.68911789777328
Palabra: postponed Frec: 1 LogProb: -8.995970717213334
Palabra: postpones Frec: 0 LogProb: -9.68911789777328
Palabra: posts Frec: 0 LogProb: -9.68911789777328
Palabra: potential Frec: 0 LogProb: -9.68911789777328
Palabra: power Frec: 0 LogProb: -9.68911789777328
Palabra: powered Frec: 0 LogProb: -9.68911789777328
Palabra: powerful Frec: 0 LogProb: -9.68911789777328
Palabra: powerfull Frec: 0 LogProb: -9.68911789777328
Palabra: powershell Frec: 0 LogProb: -9.68911789777328
Palabra: pr Frec: 0 LogProb: -9.68911789777328
Palabra: practical Frec: 0 LogProb: -9.68911789777328
Palabra: practice Frec: 3 LogProb: -8.302823536653388
Palabra: practices Frec: 4 LogProb: -8.07967998533918
Palabra: practicies Frec: 0 LogProb: -9.68911789777328
Palabra: practise Frec: 0 LogProb: -9.68911789777328
Palabra: practises Frec: 0 LogProb: -9.68911789777328
Palabra: practive Frec: 0 LogProb: -9.68911789777328
Palabra: practives Frec: 1 LogProb: -8.995970717213334
Palabra: pragma Frec: 0 LogProb: -9.68911789777328
Palabra: pratical Frec: 1 LogProb: -8.995970717213334
Palabra: pray Frec: 0 LogProb: -9.68911789777328
Palabra: prducts Frec: 0 LogProb: -9.68911789777328
Palabra: pre Frec: 6 LogProb: -7.743207748717967
Palabra: preallocate Frec: 0 LogProb: -9.68911789777328
Palabra: preallocating Frec: 0 LogProb: -9.68911789777328
Palabra: preappend Frec: 0 LogProb: -9.68911789777328
Palabra: preaturely Frec: 0 LogProb: -9.68911789777328
Palabra: prebuild Frec: 0 LogProb: -9.68911789777328
Palabra: prebuilt Frec: 2 LogProb: -8.59050560910517
Palabra: precedence Frec: 0 LogProb: -9.68911789777328
Palabra: preceding Frec: 0 LogProb: -9.68911789777328
Palabra: preceeding Frec: 0 LogProb: -9.68911789777328
Palabra: precise Frec: 0 LogProb: -9.68911789777328
Palabra: precision Frec: 0 LogProb: -9.68911789777328
Palabra: precompiler Frec: 0 LogProb: -9.68911789777328
Palabra: precompressed Frec: 0 LogProb: -9.68911789777328
Palabra: preconfigured Frec: 0 LogProb: -9.68911789777328
Palabra: predefined Frec: 0 LogProb: -9.68911789777328
Palabra: predicate Frec: 0 LogProb: -9.68911789777328
Palabra: predicates Frec: 0 LogProb: -9.68911789777328
Palabra: predict Frec: 0 LogProb: -9.68911789777328
Palabra: prediction Frec: 0 LogProb: -9.68911789777328
Palabra: preexisting Frec: 0 LogProb: -9.68911789777328
Palabra: preface Frec: 0 LogProb: -9.68911789777328
Palabra: prefer Frec: 0 LogProb: -9.68911789777328
Palabra: preferable Frec: 0 LogProb: -9.68911789777328
Palabra: preference Frec: 0 LogProb: -9.68911789777328
Palabra: preferences Frec: 0 LogProb: -9.68911789777328
Palabra: preferred Frec: 0 LogProb: -9.68911789777328
Palabra: prefill Frec: 0 LogProb: -9.68911789777328
Palabra: prefix Frec: 0 LogProb: -9.68911789777328
Palabra: prefixes Frec: 0 LogProb: -9.68911789777328
Palabra: prefork Frec: 0 LogProb: -9.68911789777328
Palabra: preg Frec: 0 LogProb: -9.68911789777328
Palabra: preg_replace Frec: 0 LogProb: -9.68911789777328
Palabra: prematurely Frec: 0 LogProb: -9.68911789777328
Palabra: prepare Frec: 0 LogProb: -9.68911789777328
Palabra: prepared Frec: 0 LogProb: -9.68911789777328
Palabra: prepend Frec: 0 LogProb: -9.68911789777328
Palabra: preprocess Frec: 0 LogProb: -9.68911789777328
Palabra: preprocess_page Frec: 0 LogProb: -9.68911789777328
Palabra: preprocessing Frec: 0 LogProb: -9.68911789777328
Palabra: preprocessor Frec: 0 LogProb: -9.68911789777328
Palabra: presence Frec: 0 LogProb: -9.68911789777328
Palabra: present Frec: 0 LogProb: -9.68911789777328
Palabra: presentation Frec: 0 LogProb: -9.68911789777328
Palabra: presents Frec: 0 LogProb: -9.68911789777328
Palabra: preserve Frec: 0 LogProb: -9.68911789777328
Palabra: preserves Frec: 0 LogProb: -9.68911789777328
Palabra: preserving Frec: 1 LogProb: -8.995970717213334
Palabra: press Frec: 0 LogProb: -9.68911789777328
Palabra: pressed Frec: 0 LogProb: -9.68911789777328
Palabra: pressing Frec: 0 LogProb: -9.68911789777328
Palabra: prettify Frec: 0 LogProb: -9.68911789777328
Palabra: pretty Frec: 0 LogProb: -9.68911789777328
Palabra: prettyPhoto Frec: 0 LogProb: -9.68911789777328
Palabra: prevent Frec: 7 LogProb: -7.609676356093444
Palabra: preventing Frec: 0 LogProb: -9.68911789777328
Palabra: prevents Frec: 0 LogProb: -9.68911789777328
Palabra: preview Frec: 0 LogProb: -9.68911789777328
Palabra: previous Frec: 2 LogProb: -8.59050560910517
Palabra: previous_posts_link Frec: 0 LogProb: -9.68911789777328
Palabra: previouse Frec: 0 LogProb: -9.68911789777328
Palabra: previously Frec: 0 LogProb: -9.68911789777328
Palabra: prg Frec: 0 LogProb: -9.68911789777328
Palabra: pri Frec: 0 LogProb: -9.68911789777328
Palabra: price Frec: 0 LogProb: -9.68911789777328
Palabra: prices Frec: 0 LogProb: -9.68911789777328
Palabra: pricing Frec: 0 LogProb: -9.68911789777328
Palabra: primary Frec: 0 LogProb: -9.68911789777328
Palabra: primate Frec: 0 LogProb: -9.68911789777328
Palabra: primay Frec: 0 LogProb: -9.68911789777328
Palabra: prime Frec: 1 LogProb: -8.995970717213334
Palabra: primes Frec: 0 LogProb: -9.68911789777328
Palabra: primitive Frec: 0 LogProb: -9.68911789777328
Palabra: principal Frec: 0 LogProb: -9.68911789777328
Palabra: principles Frec: 0 LogProb: -9.68911789777328
Palabra: print Frec: 1 LogProb: -8.995970717213334
Palabra: print0 Frec: 0 LogProb: -9.68911789777328
Palabra: printQuality Frec: 0 LogProb: -9.68911789777328
Palabra: printed Frec: 0 LogProb: -9.68911789777328
Palabra: printer Frec: 0 LogProb: -9.68911789777328
Palabra: printers Frec: 0 LogProb: -9.68911789777328
Palabra: printf Frec: 0 LogProb: -9.68911789777328
Palabra: printing Frec: 0 LogProb: -9.68911789777328
Palabra: println Frec: 0 LogProb: -9.68911789777328
Palabra: printout Frec: 0 LogProb: -9.68911789777328
Palabra: prints Frec: 0 LogProb: -9.68911789777328
Palabra: prior Frec: 0 LogProb: -9.68911789777328
Palabra: priority Frec: 0 LogProb: -9.68911789777328
Palabra: privacy Frec: 0 LogProb: -9.68911789777328
Palabra: private Frec: 1 LogProb: -8.995970717213334
Palabra: privileges Frec: 0 LogProb: -9.68911789777328
Palabra: priviliges Frec: 0 LogProb: -9.68911789777328
Palabra: pro Frec: 0 LogProb: -9.68911789777328
Palabra: prob Frec: 0 LogProb: -9.68911789777328
Palabra: probabilistic Frec: 0 LogProb: -9.68911789777328
Palabra: probabilities Frec: 0 LogProb: -9.68911789777328
Palabra: probability Frec: 0 LogProb: -9.68911789777328
Palabra: probably Frec: 0 LogProb: -9.68911789777328
Palabra: probem Frec: 0 LogProb: -9.68911789777328
Palabra: probes Frec: 0 LogProb: -9.68911789777328
Palabra: problem Frec: 8 LogProb: -7.49189332043706
Palabra: problems Frec: 2 LogProb: -8.59050560910517
Palabra: proc Frec: 0 LogProb: -9.68911789777328
Palabra: proc_nice Frec: 0 LogProb: -9.68911789777328
Palabra: proccess Frec: 0 LogProb: -9.68911789777328
Palabra: procedural Frec: 0 LogProb: -9.68911789777328
Palabra: procedure Frec: 0 LogProb: -9.68911789777328
Palabra: procedures Frec: 0 LogProb: -9.68911789777328
Palabra: proceeding Frec: 0 LogProb: -9.68911789777328
Palabra: proceess Frec: 0 LogProb: -9.68911789777328
Palabra: process Frec: 2 LogProb: -8.59050560910517
Palabra: processEvents Frec: 0 LogProb: -9.68911789777328
Palabra: processImage Frec: 0 LogProb: -9.68911789777328
Palabra: processed Frec: 0 LogProb: -9.68911789777328
Palabra: processes Frec: 1 LogProb: -8.995970717213334
Palabra: processing Frec: 0 LogProb: -9.68911789777328
Palabra: processor Frec: 0 LogProb: -9.68911789777328
Palabra: processors Frec: 0 LogProb: -9.68911789777328
Palabra: procs Frec: 0 LogProb: -9.68911789777328
Palabra: prod Frec: 0 LogProb: -9.68911789777328
Palabra: prodaction Frec: 0 LogProb: -9.68911789777328
Palabra: produce Frec: 1 LogProb: -8.995970717213334
Palabra: produced Frec: 0 LogProb: -9.68911789777328
Palabra: producer Frec: 0 LogProb: -9.68911789777328
Palabra: produces Frec: 0 LogProb: -9.68911789777328
Palabra: producing Frec: 0 LogProb: -9.68911789777328
Palabra: product Frec: 0 LogProb: -9.68911789777328
Palabra: productIdentifierType Frec: 0 LogProb: -9.68911789777328
Palabra: production Frec: 3 LogProb: -8.302823536653388
Palabra: productive Frec: 0 LogProb: -9.68911789777328
Palabra: productivity Frec: 0 LogProb: -9.68911789777328
Palabra: products Frec: 0 LogProb: -9.68911789777328
Palabra: professional Frec: 0 LogProb: -9.68911789777328
Palabra: profile Frec: 0 LogProb: -9.68911789777328
Palabra: profile_save_profile Frec: 0 LogProb: -9.68911789777328
Palabra: profiler Frec: 0 LogProb: -9.68911789777328
Palabra: profiles Frec: 0 LogProb: -9.68911789777328
Palabra: profiling Frec: 0 LogProb: -9.68911789777328
Palabra: program Frec: 2 LogProb: -8.59050560910517
Palabra: programatically Frec: 1 LogProb: -8.995970717213334
Palabra: programaticaly Frec: 0 LogProb: -9.68911789777328
Palabra: programattically Frec: 0 LogProb: -9.68911789777328
Palabra: programing Frec: 0 LogProb: -9.68911789777328
Palabra: programmable Frec: 0 LogProb: -9.68911789777328
Palabra: programmatic Frec: 0 LogProb: -9.68911789777328
Palabra: programmatically Frec: 0 LogProb: -9.68911789777328
Palabra: programme Frec: 0 LogProb: -9.68911789777328
Palabra: programmed Frec: 0 LogProb: -9.68911789777328
Palabra: programmer Frec: 0 LogProb: -9.68911789777328
Palabra: programmers Frec: 1 LogProb: -8.995970717213334
Palabra: programming Frec: 0 LogProb: -9.68911789777328
Palabra: programmitcally Frec: 0 LogProb: -9.68911789777328
Palabra: programmtically Frec: 0 LogProb: -9.68911789777328
Palabra: programs Frec: 0 LogProb: -9.68911789777328
Palabra: progress Frec: 0 LogProb: -9.68911789777328
Palabra: progressbar Frec: 0 LogProb: -9.68911789777328
Palabra: progromatically Frec: 0 LogProb: -9.68911789777328
Palabra: prohibited Frec: 0 LogProb: -9.68911789777328
Palabra: project Frec: 18 LogProb: -6.744678918606839
Palabra: projected Frec: 0 LogProb: -9.68911789777328
Palabra: projection Frec: 0 LogProb: -9.68911789777328
Palabra: projections Frec: 0 LogProb: -9.68911789777328
Palabra: projects Frec: 13 LogProb: -7.050060568158021
Palabra: promote Frec: 0 LogProb: -9.68911789777328
Palabra: promotion Frec: 1 LogProb: -8.995970717213334
Palabra: prompt Frec: 1 LogProb: -8.995970717213334
Palabra: prompted Frec: 1 LogProb: -8.995970717213334
Palabra: pronounced Frec: 0 LogProb: -9.68911789777328
Palabra: proof Frec: 0 LogProb: -9.68911789777328
Palabra: proofs Frec: 0 LogProb: -9.68911789777328
Palabra: prop Frec: 0 LogProb: -9.68911789777328
Palabra: propagation Frec: 0 LogProb: -9.68911789777328
Palabra: proper Frec: 0 LogProb: -9.68911789777328
Palabra: properies Frec: 0 LogProb: -9.68911789777328
Palabra: properly Frec: 3 LogProb: -8.302823536653388
Palabra: properties Frec: 5 LogProb: -7.897358428545225
Palabra: propertis Frec: 0 LogProb: -9.68911789777328
Palabra: property Frec: 3 LogProb: -8.302823536653388
Palabra: propget Frec: 1 LogProb: -8.995970717213334
Palabra: propietary Frec: 0 LogProb: -9.68911789777328
Palabra: proportionally Frec: 0 LogProb: -9.68911789777328
Palabra: proprietary Frec: 0 LogProb: -9.68911789777328
Palabra: propritary Frec: 0 LogProb: -9.68911789777328
Palabra: props Frec: 1 LogProb: -8.995970717213334
Palabra: pros Frec: 0 LogProb: -9.68911789777328
Palabra: protect Frec: 0 LogProb: -9.68911789777328
Palabra: protected Frec: 1 LogProb: -8.995970717213334
Palabra: protecting Frec: 0 LogProb: -9.68911789777328
Palabra: protection Frec: 0 LogProb: -9.68911789777328
Palabra: protocol Frec: 2 LogProb: -8.59050560910517
Palabra: protocols Frec: 0 LogProb: -9.68911789777328
Palabra: prototype Frec: 0 LogProb: -9.68911789777328
Palabra: prototypejs Frec: 0 LogProb: -9.68911789777328
Palabra: prototypes Frec: 0 LogProb: -9.68911789777328
Palabra: protoype Frec: 0 LogProb: -9.68911789777328
Palabra: provide Frec: 0 LogProb: -9.68911789777328
Palabra: provided Frec: 0 LogProb: -9.68911789777328
Palabra: provider Frec: 0 LogProb: -9.68911789777328
Palabra: providers Frec: 0 LogProb: -9.68911789777328
Palabra: providing Frec: 0 LogProb: -9.68911789777328
Palabra: provinces Frec: 0 LogProb: -9.68911789777328
Palabra: provision Frec: 0 LogProb: -9.68911789777328
Palabra: provisioning Frec: 0 LogProb: -9.68911789777328
Palabra: proxies Frec: 0 LogProb: -9.68911789777328
Palabra: proximity Frec: 0 LogProb: -9.68911789777328
Palabra: proxy Frec: 1 LogProb: -8.995970717213334
Palabra: proxying Frec: 0 LogProb: -9.68911789777328
Palabra: proyect Frec: 0 LogProb: -9.68911789777328
Palabra: proyects Frec: 1 LogProb: -8.995970717213334
Palabra: prune Frec: 0 LogProb: -9.68911789777328
Palabra: pseudo Frec: 0 LogProb: -9.68911789777328
Palabra: psuedo Frec: 0 LogProb: -9.68911789777328
Palabra: psvn Frec: 1 LogProb: -8.995970717213334
Palabra: psychtoolbox Frec: 0 LogProb: -9.68911789777328
Palabra: ptr Frec: 0 LogProb: -9.68911789777328
Palabra: pubilc_html Frec: 0 LogProb: -9.68911789777328
Palabra: public Frec: 2 LogProb: -8.59050560910517
Palabra: public_html Frec: 0 LogProb: -9.68911789777328
Palabra: publish Frec: 1 LogProb: -8.995970717213334
Palabra: publish_post Frec: 0 LogProb: -9.68911789777328
Palabra: published Frec: 0 LogProb: -9.68911789777328
Palabra: publisher Frec: 0 LogProb: -9.68911789777328
Palabra: publishing Frec: 2 LogProb: -8.59050560910517
Palabra: pull Frec: 1 LogProb: -8.995970717213334
Palabra: pulled Frec: 0 LogProb: -9.68911789777328
Palabra: pulling Frec: 0 LogProb: -9.68911789777328
Palabra: pulls Frec: 0 LogProb: -9.68911789777328
Palabra: pulse Frec: 0 LogProb: -9.68911789777328
Palabra: purchased Frec: 0 LogProb: -9.68911789777328
Palabra: pure Frec: 0 LogProb: -9.68911789777328
Palabra: purely Frec: 0 LogProb: -9.68911789777328
Palabra: purpose Frec: 0 LogProb: -9.68911789777328
Palabra: push Frec: 0 LogProb: -9.68911789777328
Palabra: pushbutton Frec: 0 LogProb: -9.68911789777328
Palabra: pushd Frec: 0 LogProb: -9.68911789777328
Palabra: pushed Frec: 0 LogProb: -9.68911789777328
Palabra: pushing Frec: 0 LogProb: -9.68911789777328
Palabra: put Frec: 1 LogProb: -8.995970717213334
Palabra: putStrLn Frec: 0 LogProb: -9.68911789777328
Palabra: putraw Frec: 0 LogProb: -9.68911789777328
Palabra: puts Frec: 0 LogProb: -9.68911789777328
Palabra: putting Frec: 0 LogProb: -9.68911789777328
Palabra: putty Frec: 1 LogProb: -8.995970717213334
Palabra: puzzle Frec: 0 LogProb: -9.68911789777328
Palabra: puzzles Frec: 0 LogProb: -9.68911789777328
Palabra: puzzling Frec: 0 LogProb: -9.68911789777328
Palabra: pwd Frec: 0 LogProb: -9.68911789777328
Palabra: py25 Frec: 0 LogProb: -9.68911789777328
Palabra: py2app Frec: 0 LogProb: -9.68911789777328
Palabra: pyactivemq Frec: 0 LogProb: -9.68911789777328
Palabra: pyc Frec: 0 LogProb: -9.68911789777328
Palabra: pygobject Frec: 0 LogProb: -9.68911789777328
Palabra: pyqt4 Frec: 0 LogProb: -9.68911789777328
Palabra: pysvn Frec: 1 LogProb: -8.995970717213334
Palabra: python Frec: 1 LogProb: -8.995970717213334
Palabra: pythoon Frec: 0 LogProb: -9.68911789777328
Palabra: pyton Frec: 0 LogProb: -9.68911789777328
Palabra: q Frec: 0 LogProb: -9.68911789777328
Palabra: qDebug Frec: 0 LogProb: -9.68911789777328
Palabra: qRegisterMetaType Frec: 0 LogProb: -9.68911789777328
Palabra: qTip Frec: 0 LogProb: -9.68911789777328
Palabra: qabstractitemmodeldatalist Frec: 0 LogProb: -9.68911789777328
Palabra: qaction Frec: 0 LogProb: -9.68911789777328
Palabra: qgraphicsitem Frec: 0 LogProb: -9.68911789777328
Palabra: qmake Frec: 0 LogProb: -9.68911789777328
Palabra: qprocess Frec: 0 LogProb: -9.68911789777328
Palabra: qrand Frec: 0 LogProb: -9.68911789777328
Palabra: qsettings Frec: 0 LogProb: -9.68911789777328
Palabra: qspinbox Frec: 0 LogProb: -9.68911789777328
Palabra: qsrand Frec: 0 LogProb: -9.68911789777328
Palabra: qt Frec: 0 LogProb: -9.68911789777328
Palabra: qt4 Frec: 0 LogProb: -9.68911789777328
Palabra: qtablewidget Frec: 0 LogProb: -9.68911789777328
Palabra: qtconcurrent Frec: 0 LogProb: -9.68911789777328
Palabra: qtmaind Frec: 0 LogProb: -9.68911789777328
Palabra: qtoolbar Frec: 0 LogProb: -9.68911789777328
Palabra: qtpropertybrowser Frec: 0 LogProb: -9.68911789777328
Palabra: qtreewidgetitem Frec: 0 LogProb: -9.68911789777328
Palabra: qtwinmigrate Frec: 0 LogProb: -9.68911789777328
Palabra: qty Frec: 0 LogProb: -9.68911789777328
Palabra: quadratic Frec: 0 LogProb: -9.68911789777328
Palabra: qualified Frec: 0 LogProb: -9.68911789777328
Palabra: qualifier Frec: 0 LogProb: -9.68911789777328
Palabra: qualifiers Frec: 0 LogProb: -9.68911789777328
Palabra: quality Frec: 0 LogProb: -9.68911789777328
Palabra: quantification Frec: 0 LogProb: -9.68911789777328
Palabra: quantified Frec: 0 LogProb: -9.68911789777328
Palabra: quantifier Frec: 0 LogProb: -9.68911789777328
Palabra: quantity Frec: 0 LogProb: -9.68911789777328
Palabra: quaqua Frec: 0 LogProb: -9.68911789777328
Palabra: quarantine Frec: 1 LogProb: -8.995970717213334
Palabra: quartz Frec: 0 LogProb: -9.68911789777328
Palabra: queens Frec: 0 LogProb: -9.68911789777328
Palabra: queried Frec: 0 LogProb: -9.68911789777328
Palabra: queries Frec: 0 LogProb: -9.68911789777328
Palabra: quering Frec: 0 LogProb: -9.68911789777328
Palabra: querries Frec: 0 LogProb: -9.68911789777328
Palabra: query Frec: 2 LogProb: -8.59050560910517
Palabra: queryForLong Frec: 0 LogProb: -9.68911789777328
Palabra: query_posts Frec: 0 LogProb: -9.68911789777328
Palabra: querying Frec: 0 LogProb: -9.68911789777328
Palabra: querystring Frec: 0 LogProb: -9.68911789777328
Palabra: querystrings Frec: 0 LogProb: -9.68911789777328
Palabra: question Frec: 3 LogProb: -8.302823536653388
Palabra: questions Frec: 0 LogProb: -9.68911789777328
Palabra: queston Frec: 0 LogProb: -9.68911789777328
Palabra: queue Frec: 0 LogProb: -9.68911789777328
Palabra: queued Frec: 0 LogProb: -9.68911789777328
Palabra: queues Frec: 0 LogProb: -9.68911789777328
Palabra: quick Frec: 0 LogProb: -9.68911789777328
Palabra: quickCheck Frec: 0 LogProb: -9.68911789777328
Palabra: quickcheck Frec: 0 LogProb: -9.68911789777328
Palabra: quicker Frec: 0 LogProb: -9.68911789777328
Palabra: quickest Frec: 0 LogProb: -9.68911789777328
Palabra: quickie Frec: 0 LogProb: -9.68911789777328
Palabra: quickly Frec: 1 LogProb: -8.995970717213334
Palabra: quicksort Frec: 0 LogProb: -9.68911789777328
Palabra: quit Frec: 0 LogProb: -9.68911789777328
Palabra: quite Frec: 0 LogProb: -9.68911789777328
Palabra: quiz Frec: 0 LogProb: -9.68911789777328
Palabra: quotRem Frec: 0 LogProb: -9.68911789777328
Palabra: quotation Frec: 0 LogProb: -9.68911789777328
Palabra: quote Frec: 0 LogProb: -9.68911789777328
Palabra: quoted Frec: 0 LogProb: -9.68911789777328
Palabra: quotes Frec: 0 LogProb: -9.68911789777328
Palabra: quoting Frec: 0 LogProb: -9.68911789777328
Palabra: qurey Frec: 0 LogProb: -9.68911789777328
Palabra: qwidget Frec: 0 LogProb: -9.68911789777328
Palabra: r Frec: 0 LogProb: -9.68911789777328
Palabra: r25188 Frec: 1 LogProb: -8.995970717213334
Palabra: race Frec: 0 LogProb: -9.68911789777328
Palabra: radian Frec: 0 LogProb: -9.68911789777328
Palabra: radio Frec: 0 LogProb: -9.68911789777328
Palabra: radion Frec: 0 LogProb: -9.68911789777328
Palabra: rails Frec: 0 LogProb: -9.68911789777328
Palabra: raise_application_error Frec: 0 LogProb: -9.68911789777328
Palabra: raised Frec: 0 LogProb: -9.68911789777328
Palabra: raises Frec: 0 LogProb: -9.68911789777328
Palabra: raising Frec: 0 LogProb: -9.68911789777328
Palabra: ran Frec: 0 LogProb: -9.68911789777328
Palabra: rand Frec: 0 LogProb: -9.68911789777328
Palabra: random Frec: 0 LogProb: -9.68911789777328
Palabra: randomly Frec: 0 LogProb: -9.68911789777328
Palabra: range Frec: 4 LogProb: -8.07967998533918
Palabra: ranges Frec: 0 LogProb: -9.68911789777328
Palabra: rank Frec: 0 LogProb: -9.68911789777328
Palabra: ranking Frec: 0 LogProb: -9.68911789777328
Palabra: ransfer Frec: 0 LogProb: -9.68911789777328
Palabra: rapid Frec: 0 LogProb: -9.68911789777328
Palabra: rapidly Frec: 1 LogProb: -8.995970717213334
Palabra: raster Frec: 0 LogProb: -9.68911789777328
Palabra: rate Frec: 0 LogProb: -9.68911789777328
Palabra: rates Frec: 0 LogProb: -9.68911789777328
Palabra: rather Frec: 0 LogProb: -9.68911789777328
Palabra: rating Frec: 0 LogProb: -9.68911789777328
Palabra: ratings Frec: 0 LogProb: -9.68911789777328
Palabra: ratio Frec: 0 LogProb: -9.68911789777328
Palabra: ratiogroup Frec: 0 LogProb: -9.68911789777328
Palabra: rationale Frec: 0 LogProb: -9.68911789777328
Palabra: raw Frec: 0 LogProb: -9.68911789777328
Palabra: rawtohex Frec: 0 LogProb: -9.68911789777328
Palabra: rb Frec: 0 LogProb: -9.68911789777328
Palabra: rbuic Frec: 0 LogProb: -9.68911789777328
Palabra: rc1 Frec: 0 LogProb: -9.68911789777328
Palabra: rcp Frec: 0 LogProb: -9.68911789777328
Palabra: re Frec: 2 LogProb: -8.59050560910517
Palabra: reach Frec: 1 LogProb: -8.995970717213334
Palabra: reachable Frec: 0 LogProb: -9.68911789777328
Palabra: react Frec: 0 LogProb: -9.68911789777328
Palabra: reactors Frec: 0 LogProb: -9.68911789777328
Palabra: read Frec: 9 LogProb: -7.386532804779234
Palabra: readFile Frec: 0 LogProb: -9.68911789777328
Palabra: readInBackgroundAndNotify Frec: 0 LogProb: -9.68911789777328
